candidate,count,image_file,image_url,news_source,news_source_url
hillary_clinton,155,155_hillary_clinton.jpg,https://peopledotcom.files.wordpress.com/2016/08/hillary-kimmel-435.jpg?w\u003d435,People,http://people.com/celebrity/hillary-clinton-talks-being-a-grandmother-and-date-nights-with-bill/
hillary_clinton,156,156_hillary_clinton.jpg,http://media.npr.org/assets/img/2015/10/14/tkp-1_sq-f03e437803f37ec0f7f205531d4ff5d040413aa3-s400-c85.jpg,NPR,http://www.npr.org/2016/10/09/497056227/fact-check-clinton-and-trump-debate-for-the-second-time
hillary_clinton,157,157_hillary_clinton.jpg,http://twt-thumbs.washtimes.com/media/image/2016/09/27/Campaign_2016_Clinton.JPEG-77b48_c0-0-3692-2152_s885x516.jpg?6fb6e9f4f102893be1276be32a3caa6e1d50286a,Washington Time,http://www.washingtontimes.com/news/2016/sep/27/hillary-clinton-reels-in-cash-from-international-f/
hillary_clinton,158,158_hillary_clinton.jpg,https://upload.wikimedia.org/wikipedia/commons/thumb/5/50/Hillary_Clinton_(24266530879).jpg/1200px-Hillary_Clinton_(24266530879).jpg,Wikipedia,https://en.wikipedia.org/wiki/Political_positions_of_Hillary_Clinton
hillary_clinton,159,159_hillary_clinton.jpg,https://m.elitestatic.com/m/0f9f16b17c960816/800x400-hillary-clinton-plane-thumbs-up.jpg,Elite Daily,http://elitedaily.com/tag/hillary-clinton/
hillary_clinton,160,160_hillary_clinton.jpg,http://www.thewrap.com/wp-content/uploads/2016/10/HillaryClinton-8.jpg,TheWrap,http://www.thewrap.com/hillary-clinton-slices-michael-flynn-with-pizzagate-burn/
hillary_clinton,161,161_hillary_clinton.jpg,http://c2.nrostatic.com/sites/default/files/styles/original_image_with_cropping/public/uploaded/hillary-clinton-health-brain-injury-excuse.jpg?itok\u003dduxhCYnE,National Review,http://www.nationalreview.com/article/439733/hillary-clinton-health-brain-injury-excuses-email-memory-lapse
hillary_clinton,162,162_hillary_clinton.jpg,http://radaronline.com/wp-content/uploads/2016/06/hillary-clinton-desperate-plan-exploit-trump-exposed-leak.jpg,Radar Online,http://radaronline.com/photos/hillary-clinton-email-leak-donald-trump/
hillary_clinton,163,163_hillary_clinton.jpg,http://i0.wp.com/radaronline.com/wp-content/uploads/2016/09/hillary-clinton-health-physician-releases-statement-pp.jpg?resize\u003d540%2C400,Radar Online,http://radaronline.com/exclusives/2016/09/hillary-clinton-health-physician-releases-statement/
hillary_clinton,164,164_hillary_clinton.jpg,http://www.telegraph.co.uk/content/dam/news/2016/08/19/Hillary_Clinton-large_trans_NvBQzQNjv4BqpJliwavx4coWFCaEkEsb3kvxIt-lGGWCWqwLa_RXJU8.jpg,The Telegraph,http://www.telegraph.co.uk/news/2016/09/02/hillary-clinton-those-emails-and-the-whiff-of-scandal-that-wont/
hillary_clinton,165,165_hillary_clinton.jpg,http://media.salon.com/2016/05/trump_hillary8-620x412.jpg,Salon,http://www.salon.com/2016/11/09/the-hillary-clinton-campaign-intentionally-created-donald-trump-with-its-pied-piper-strategy/
hillary_clinton,166,166_hillary_clinton.jpg,http://i1.wp.com/peopledotcom.files.wordpress.com/2016/10/hillary-clinton-news.jpg?crop\u003d0px%2C0px%2C2000px%2C1333px\u0026resize\u003d2000%2C1333\u0026ssl\u003d1,People,http://people.com/style/reebok-hillary-clinton-pantsuits/
hillary_clinton,167,167_hillary_clinton.jpg,https://d3jkudlc7u70kh.cloudfront.net/hillary-clinton-facts.jpg,Fact Retriever,https://www.factretriever.com/hillary-clinton-facts
hillary_clinton,168,168_hillary_clinton.jpg,http://media.washtimes.com.s3.amazonaws.com/media/image/2016/10/10/HillaryClinton.jpg,Washington Time,http://www.washingtontimes.com/news/2016/oct/12/hillary-clintons-forgotten-foreign-aid-fiascos/
hillary_clinton,169,169_hillary_clinton.jpg,http://www.denverpost.com/wp-content/uploads/2016/09/hillary-clinton-first-debate.jpg,The Denver Po,http://www.denverpost.com/2016/09/26/in-first-debate-hillary-clinton-offers-a-clear-difference/
hillary_clinton,170,170_hillary_clinton.jpg,http://www.slate.com/content/dam/slate/blogs/moneybox/2016/10/07/wikileaks_releases_excerpts_of_hillary_clinton_s_wall_street_speeches/610602418-democratic-nominee-hillary-clinton-speaks-during-the.jpg.CROP.promo-xlarge2.jpg,Slate,http://www.slate.com/blogs/moneybox/2016/10/07/wikileaks_releases_excerpts_of_hillary_clinton_s_wall_street_speeches.html
